name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Innova 2.5 G (Diesel) 7 Seater,2015,120000,Diesel,Individual,Manual,Second Owner,12.99,2494.0,100.6,7.0,Toyota
Toyota Etios Liva Diesel,2013,67000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.1,5.0,Toyota
Maruti Swift Dzire ZDI Plus,2017,50000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,2 seats,Maruti
Toyota Innova 2.5 V Diesel 7-seater,2008,134000,Electric,Individual,Manual,Second Owner,12.8,2494.0,102.0,7.0,Toyota
Nissan Micra Diesel XV,2011,110000,Electric,Individual,Manual,Second Owner,23.08,1461.0,63.1,5.0,Nissan
Maruti 800 AC BSIII,2009,40000,Petrol,Individual,Manual,First Owner,16.1,796.0,37.0,4.0,Maruti
Maruti Swift Dzire VDI,2013,120000,Diesel,Individual,Manual,Second Owner,23.4,1248.0,74.0,5.0,Maruti
Volkswagen Polo 1.5 TDI Highline,2015,110000,Diesel,Individual,Manual,Second Owner,20.14,1498.0,88.8,5.0,Volkswagen
Mahindra Verito 1.5 D2 BSIII,2011,170000,Diesel,Individual,Manual,Second Owner,21.0,1461.0,64.1,5.0,Mahindra
