name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai EON Era Plus,2014,80000,Petrol,Individual,Manual,Third Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Ritz ZXi,2013,60000,Petrol,Individual,Manual,Second Owner,18.5,1197.0,85.8,5.0,Maruti
Maruti Alto LX BSIII,2007,75000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Hyundai Getz GLS,2005,89000,Petrol,Individual,Manual,Second Owner,15.3,1341.0,83.0,5.0,Hyundai
Hyundai Verna CRDi ABS,2007,110000,Diesel,Individual,Manual,First Owner,18.1,1493.0,110.0,5.0,Hyundai
Maruti Alto LX BSIII,2009,90000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
Maruti Ciaz ZDi Plus SHVS,2015,40000,Diesel,Individual,Manual,Third Owner,28.09,1248.0,88.5,5.0,Maruti
Nissan Micra Fashion Edition XL CVT,2017,26000,Petrol,Individual,Automatic,First Owner,19.34,,76.0,5.0,Nissan
Mahindra Xylo D2,2011,120000,Diesel,Individual,Manual,Second Owner,13.0,2489.0,95.0,8.0,Mahindra
