name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R VXI BS IV,2015,30000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Maruti Wagon R LXI Minor,2009,60000,Petrol,Individual,Manual,Third Owner,18.9,1061.0,67.0,5.0,Maruti
Volkswagen Polo Diesel Comfortline 1.2L,2012,70000,Diesel,Individual,Manual,Fourth & Above Owner,22.07,1199.0,73.9,5.0,Volkswagen
Hyundai i20 2015-2017 Asta 1.4 CRDi,2017,40000,Diesel,Individual,Ai,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai Verna 1.6 SX,2012,120000,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.32,5.0,Hyundai
Maruti Swift Dzire VDI,2015,120000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Hyundai EON Era Plus,2014,50000,Petrol,Individual,Manual,Third Owner,21.1,814.0,55.2,5.0,EON
Ford Figo Diesel Celebration Edition,2013,100000,Diesel,Individual,Manual,First Owner,20.0,1399.0,68.1,5.0,Ford
Hyundai i20 1.4 CRDi Asta,2010,120000,Diesel,Individual,Manual,Third Owner,23.0,1396.0,90.0,5.0,i20
