name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Fiat Linea Emotion,2010,40000,Petrol,Individual,Manual,Second Owner,16.0,1368.0,90.0,5.0,Fiat
Hyundai i20 2015-2017 Asta Option 1.4 CRDi,2017,28000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai Verna 1.6 CRDI,2011,100000,Diesel,Individual,Manual,First Owner,22.32,1582.0,126.3,5.0,Hyundai
Tata Manza Aura (ABS) Safire BS IV,2012,80868,Petrol,Individual,Manual,Third Owner,13.7,1368.0,88.8,5.0,Tata
Ford Figo Diesel Titanium,2012,194000,Diesel,Individual,Manual,First Owner,20.0,1399.0,68.0,5.0,Ford
Maruti Swift Vdi BSIII,2009,151000,Diesel,Individual,Manual,Rent,17.8,1248.0,75.0,5.0,Maruti
Ford EcoSport 1.5 Diesel Titanium BSIV,2018,65000,Diesel,Individual,Manual,First Owner,23.0,1498.0,98.96,5.0,Ford
Maruti Swift Vdi BSIII,2009,100000,Diesel,Individual,Manual,Second Owner,17.8,1248.0,75.0,5.0,Maruti
Mahindra XUV500 W8 2WD,2013,120000,Diesel,Individual,Ai,First Owner,15.1,2179.0,140.0,7.0,Mahindra
