name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R VXI,2005,70000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Maruti
Tata Indica Vista Aqua 1.4 TDI,2009,190000,Diesel,Individual,Manual,First Owner,17.0,1405.0,71.0,5.0,Tata
Mahindra Verito Vibe 1.5 dCi D4,8,180000,Diesel,Individual,Manual,First Owner,20.8,1461.0,64.1,5.0,Mahindra
Toyota Fortuner 3.0 Diesel,2010,150000,Diesel,Individual,Manual,Second Owner,11.5,2982.0,171.0,7.0,Toyota
Chevrolet Optra Magnum 2.0 LS,2007,130000,Diesel,Individual,Manual,Second Owner,16.52,1991.0,123.7,5.0,Chevrolet
Hyundai Verna 1.6 CRDi EX AT,2013,120000,Diesel,Individual,Automatic,Rent,22.32,1582.0,126.3,5.0,Hyundai
Tata Indica V2 DL,2009,80000,Diesel,Individual,Manual,Second Owner,17.88,1396.0,52.8,5.0,Tata
Hyundai Verna 1.6 SX CRDi (O),2014,80000,Diesel,Individual,Manual,Second Owner,22.32,1582.0,126.32,5.0,Verna
Datsun RediGO 1.0 T Option,2017,20000,Petrol,Individual,Manual,First Owner,22.5,999.0,67.0,5.0,Datsun
