name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R VXI BS IV,2016,40000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Hyundai Elite i20 Petrol Sportz,2018,31800,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Hyundai i10 Sportz,2014,65000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Alto 800 LXI,2014,15000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Mahindra Verito 1.5 D4 BSIII,2012,70000,Diesel,Individual,Manual,Second Owner,20.8,1461.0,65.0,5.0,Mahindra
Ford Figo Aspire 1.2 Ti-VCT Titanium,2017,5000,Petrol,Individual,Manual,First Owner,18.16,1196.0,86.8,5.0,Ford
Hyundai EON Magna Plus,2017,50000,Petrol,Individual,Ai,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Tata Indica V2 DLS,2011,80000,Diesel,Individual,Manual,First Owner,17.2,1396.0,53.5,5.0,Tata
Chevrolet Tavera Neo 3 9 Str BSIII,2014,70000,Diesel,Individual,Manual,Second Owner,13.58,2499.0,72.4,9.0,Chevrolet
