name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Santro Era,2019,20000,Petrol,Partnership,Manual,Second Owner,Unknown,1086.0,68.0,5.0,Hyundai
Hyundai i20 Asta,2009,89322,Petrol,Individual,Manual,Second Owner,17.0,1197.0,80.0,5.0,Hyundai
Chevrolet Beat Diesel LT,2013,76000,Diesel,Individual,Manual,First Owner,25.44,936.0,57.6,5.0,Chevrolet
Maruti Alto LXi,2012,70000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
Maruti Alto LX BSIII,2007,110000,Petrol,Individual,Manual,Second Owner,19.7,796.0,46.3,5.0,Maruti
Hyundai Verna CRDi,2007,120000,Diesel,Individual,Manual,Second Owner,16.8,1493.0,110.0,5.0,Hyundai
Maruti Zen Estilo 1.1 LX BSIII,2009,110000,Petrol,Individual,Manual,Rent,18.2,1061.0,64.0,5.0,Maruti
Maruti Alto LXi,2009,90000,Petrol,Individual,Manual,Third Owner,19.7,796.0,46.3,5.0,Maruti
Maruti Swift ZDI Plus,2018,60000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.0,5.0,Maruti
