name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i10 Sportz,5,35000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Ertiga VDI,2015,68000,Diesel,Individual,Manual,Second Owner,20.77,1248.0,88.76,7.0,Maruti
Maruti Swift VXI,2013,40000,Petrol,Individual,Manual,First Owner,18.6,1197.0,85.8,5.0,Maruti
Tata Indigo CS LS (TDI) BS-III,2015,120000,Diesel,Individual,Manual,Second Owner,19.09,1405.0,69.01,5.0,Tata
Mahindra Bolero LX,2006,120000,Diesel,Individual,Manual,First Owner,,,,,Mahindra
Ford Figo Petrol EXI,2011,25000,Petrol,Individual,Manual,First Owner,15.6,1196.0,70.0,5.0,Ford
Mahindra Bolero 2011-2019 SLE,2015,40000,Diesel,Individual,Manual,Second Owner,15.96,2523.0,62.1,7.0,Mahindra
Tata Indica Vista Quadrajet VX,2012,60000,Diesel,Individual,Manual,First Owner,22.3,1248.0,74.0,5.0,Tata
Ford Figo Diesel Titanium,2011,70000,Diesel,Individual,Manual,Second Owner,20.0,1399.0,68.0,5.0,Figo
