name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift VVT VXI,2017,20000,Electric,Individual,Manual,First Owner,22.0,1197.0,81.8,5.0,Maruti
Maruti Alto 800 LXI CNG,2020,16000,CNG,Partnership,Manual,First Owner,33.0,796.0,47.3,5.0,Maruti
Hyundai Grand i10 Sportz,2016,30000,Petrol,Individual,Manual,Second Owner,18.9,1197.0,82.0,5.0,Hyundai
Maruti Swift 1.3 VXi,2009,50000,Petrol,Individual,Manual,Rent,,,,,Maruti
Mahindra Quanto C8,2012,210000,Diesel,Individual,Manual,First Owner,17.21,1493.0,100.0,7.0,Mahindra
Hyundai i10 Sportz 1.1L,2015,20000,Petrol,Individual,Manual,First Owner,19.81,1086.0,68.05,5.0,Hyundai
Renault KWID 1.0 RXT Optional,2018,20000,Petrol,Partnership,Manual,First Owner,23.01,999.0,67.0,,Renault
Toyota Innova 2.5 G (Diesel) 8 Seater,2015,100000,Diesel,Individual,Manual,First Owner,12.99,2494.0,100.6,8.0,Toyota
Toyota Innova 2.5 VX (Diesel) 7 Seater,1,40000,Diesel,Individual,Manual,First Owner,12.99,2494.0,100.6,7.0,Toyota
