name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Thar CRDe,2018,15000,Diesel,Individual,Manual,Second Owner,16.55,2498.0,105.0,6.0,Mahindra
Maruti Ignis 1.2 AMT Zeta BSIV,2018,15000,Petrol,Individual,Automatic,First Owner,20.89,1197.0,81.8,5.0,Maruti
Maruti Baleno Alpha 1.2,2018,10000,Petrol,Individual,Manual,Second Owner,21.4,1197.0,83.1,5.0,Maruti
Tata Indica Vista Quadrajet VX,2012,90000,Diesel,Individual,Manual,First Owner,22.3,3761 CC,74.0,5.0,Tata
Mahindra Bolero Power Plus LX,2017,80000,Diesel,Individual,Manual,First Owner,16.5,1493.0,70.0,7.0,Mahindra
Mitsubishi Pajero Sport 4X4,2015,39000,Diesel,Individual,Manual,First Owner,13.5,2477.0,175.56,7.0,Mitsubishi
Tata Indica V2 DLE BSIII,2009,60000,Diesel,Individual,Manual,Second Owner,17.88,1396.0,52.8,5.0,Tata
Mahindra XUV500 W6 2WD,2015,28000,Diesel,Individual,Manual,Second Owner,15.1,2179.0,140.0,7.0,Mahindra
Ford Figo Petrol EXI,2010,90000,Petrol,Individual,Manual,Second Owner,15.6,1196.0,70.0,5.0,Ford
