name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Esteem Vxi - BSIII,2005,80000,Petrol,Partnership,Manual,Rent,15.9,1298.0,85.0,5.0,Maruti
Honda City i DTEC SV,2014,110000,Diesel,Individual,Manual,First Owner,26.0,1498.0,98.6,5.0,Honda
Toyota Platinum Etios 1.4 GXD,2018,150000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.05,5.0,Toyota
Toyota Innova 2.5 VX 7 STR,2012,120000,Diesel,Individual,Manual,Second Owner,12.8,2494.0,102.0,7.0,Toyota
Maruti Alto K10 VXI,2017,30000,Petrol,Individual,Manual,First Owner,23.95,998.0,67.05,5.0,Maruti
Maruti 800 Std,2012,70000,Petrol,Individual,Manual,Second Owner,16.1,796.0,37.0,4.0,800
Hyundai i10 Sportz 1.1L,10,50000,Petrol,Individual,Manual,First Owner,19.81,1086.0,68.05,5.0,Hyundai
Toyota Innova 2.5 V Diesel 8-seater,2006,305000,Diesel,Individual,Manual,Fourth & Above Owner,12.8,2494.0,102.0,8.0,Toyota
Toyota Etios GD,2012,158500,Diesel,Partnership,Manual,Third Owner,,,,,Toyota
