name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra TUV 300 T8,2016,110000,Diesel,Individual,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Tata Indigo LS,2011,85700,Diesel,Individual,Manual,Second Owner,17.0,1405.0,70.0,5.0,Tata
Mahindra Bolero 2011-2019 DI NON AC BS III SILVER,2013,178000,Diesel,Individual,Manual,Rent,15.96,2523.0,63.0,9.0,Mahindra
Tata Indigo CS GLS BSIII,2011,70000,Petrol,Individual,Manual,Second Owner,15.2,1193.0,65.0,5.0,Tata
Hyundai i10 Sportz,2014,30000,Petrol,Individual,Manual,Second Owner,20.36,,78.9,5.0,Hyundai
Honda City i DTEC E,2015,100000,Diesel,Individual,Manual,First Owner,26.0,1498.0,98.6,5.0,Honda
Maruti Baleno Delta 1.2,2016,25339,Petrol,Partnership,Manual,First Owner,21.4,1197.0,83.1,5.0,Maruti
Hyundai EON Magna Plus,2014,10000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Tata Zest Quadrajet 1.3 XT,2017,35000,Diesel,Individual,Manual,First Owner,20.65,1248.0,88.7,5.0,Tata
