name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire ZDi,2008,147000,Diesel,Individual,Manual,Second Owner,19.3,1248.0,73.9,5.0,Maruti
Maruti Wagon R VXI BSIII,2012,35000,Petrol,Individual,Manual,First Owner,18.9,998.0,67.1,5.0,Maruti
Hyundai i20 1.2 Spotz,3,19500,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai i20 Active 1.2 SX,6,38426,Petrol,Individual,Manual,First Owner,17.19,1197.0,81.86,5.0,Hyundai
Maruti Swift VXI Windsong Limited edition,2015,35000,Petrol,Individual,Manual,Second Owner,20.4,1197.0,83.11,5.0,Maruti
Maruti Wagon R LXI BS IV,2014,35000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
Maruti Alto LXi,7,50000,Petrol,Individual,Manual,Third Owner,19.7,796.0,46.3,5.0,Maruti
Chevrolet Beat Diesel LT,2012,120000,Diesel,Individual,Manual,First Owner,25.44,936.0,57.6,5.0,Chevrolet
Tata Indica Vista TDI LS,2011,120000,Diesel,Individual,Manual,First Owner,19.4,1405.0,70.0,5.0,Tata
