name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto K10 VXI,2018,11500,Petrol,Individual,Manual,First Owner,23.95,998.0,67.05,,Maruti
Hyundai Creta 1.4 E Plus,2019,15000,Diesel,Individual,Manual,First Owner,22.1,1396.0,88.7,5.0,Hyundai
Maruti Swift Dzire ZDI,2015,32000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Maruti Swift LXI,2011,50000,Petrol,Individual,Manual,First Owner,18.6,1197.0,85.8,5.0,Maruti
BMW X7 xDrive 30d DPE,2020,5000,Diesel,Individual,Automatic,First Owner,13.38,2993.0,265.0,7.0,BMW
Maruti Eeco 5 Seater AC BSIV,2017,10000,Petrol,Individual,Manual,Rent,15.37,1196.0,73.0,5.0,Maruti
Maruti S-Cross 2017-2020 Zeta DDiS 200 SH,2019,15000,Diesel,Individual,Manual,First Owner,25.1,1248.0,88.5,5.0,Maruti
Maruti Swift Dzire VXI,2012,100000,Petrol,Individual,Manual,First Owner,19.1,1197.0,85.8,5.0,Maruti
Toyota Etios GD,2012,120000,Diesel,Individual,Manual,First Owner,,,,,Toyota
