name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire VDI,2014,80000,Diesel,Individual,Manual,Second Owner,23.4,1248.0,74.0,5.0,Maruti
Maruti Swift Dzire VDI,2014,70000,Diesel,Individual,Manual,Fourth & Above Owner,23.4,1248.0,74.0,5.0,Maruti
Maruti Wagon R LXI DUO BS IV,2013,55000,LPG,Individual,Manual,First Owner,14.4,998.0,61.7,5.0,Maruti
Maruti Ritz VDi,2009,120000,Electric,Individual,Manual,Second Owner,21.1,1248.0,73.9,5.0,Maruti
Maruti Swift Dzire 1.2 Lxi BSIV,2012,72000,Petrol,Individual,Manual,Second Owner,17.5,1197.0,85.8,5.0,Maruti
Tata New Safari 4X4 EXI BSIII,2007,120000,Diesel,Individual,Manual,Second Owner,12.0,2092.0,127.0,7.0,Tata
Toyota Etios GD,2014,250000,Diesel,Individual,Manual,First Owner,23.59,1364.0,67.04,5.0,Toyota
Chevrolet Tavera Neo 3 LT 9 Seats BSIII,2016,100000,Diesel,Individual,Manual,First Owner,13.58,2499.0,72.4,9.0,Chevrolet
Tata Sumo Gold GX,2013,120000,Diesel,Individual,Manual,Second Owner,15.3,2956.0,83.83,7.0,Sumo
