name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Tiago 1.05 Revotorq XZ WO Alloy,2016,100000,Diesel,Individual,Manual,First Owner,27.28,1047.0,69.0,8 seats,Tata
Mahindra Bolero 2011-2019 Plus AC,7,120000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,9.0,Mahindra
Tata Safari Storme EX,2014,291977,Diesel,Individual,Manual,First Owner,14.0,2179.0,138.1,7.0,Tata
Honda CR-V 2.4L 4WD,2005,85000,Petrol,Individual,Manual,Third Owner,11.1,2354.0,158.8,5.0,Honda
Hyundai i20 Active 1.2 S,2015,70000,Petrol,Individual,Manual,Third Owner,17.19,1197.0,81.86,5.0,Hyundai
Ford Endeavour 2.5L 4X2 MT,9,120000,Diesel,Individual,Manual,First Owner,13.1,,141.0,7.0,Ford
Ford EcoSport 1.5 TDCi Titanium BSIV,1,40000,Diesel,Individual,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
Mahindra Scorpio 1.99 S4,2016,70000,Diesel,Individual,Manual,First Owner,15.4,1997.0,120.0,7.0,Mahindra
BMW 3 Series 320d GT Luxury Line,2017,39000,Diesel,Dealer,Automatic,First Owner,19.59,1995.0,187.74,5.0,BMW
