name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 VXI,2013,60000,Petrol,Individual,Ai,Fourth & Above Owner,22.74,796.0,47.3,5.0,Alto
Chevrolet Spark 1.0,3,70000,Petrol,Individual,Manual,First Owner,18.0,995.0,62.0,5.0,Chevrolet
Maruti Ertiga SHVS VDI,2016,80000,Diesel,Individual,Manual,Second Owner,24.52,1248.0,88.5,7.0,Maruti
Mahindra Scorpio S2 9 Seater,2015,110000,Diesel,Individual,Manual,Rent,15.4,2523.0,75.0,9.0,Mahindra
Mahindra Scorpio LX,2013,115717,Diesel,Individual,Manual,First Owner,12.05,2179.0,120.0,9.0,Mahindra
Ford Fusion Plus 1.4 TDCi Diesel,2008,110000,Diesel,Individual,Manual,Second Owner,17.7,1399.0,68.0,5.0,Ford
Tata Aria Pure LX 4x2,2014,70000,Diesel,Individual,Manual,Second Owner,15.05,2179.0,147.9,7.0,Tata
Maruti Swift VXI,2019,4000,Petrol,Individual,Ai,First Owner,21.21,1197.0,81.8,5.0,Maruti
Hyundai i10 Sportz,2011,50000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
