name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Endeavour 3.2 Titanium AT 4X4,2018,12000,Diesel,Individual,Automatic,First Owner,10.91,3198.0,197.0,7.0,Ford
Honda Amaze V Petrol BSIV,2019,4500,Petrol,Individual,Manual,First Owner,19.5,1199.0,88.76,5.0,Honda
Tata Indigo eCS VX BSIV,2013,70000,Diesel,Individual,Manual,First Owner,25.0,1396.0,69.0,5.0,Tata
Renault Duster 85PS Diesel RxE,2017,120000,Diesel,Individual,Manual,First Owner,19.87,1461.0,83.8,5.0,Renault
Honda Jazz 1.2 V AT i VTEC,2015,80000,Petrol,Individual,Automatic,First Owner,19.0,1199.0,88.7,5.0,Honda
Tata New Safari DICOR 2.2 EX 4x2,2009,150000,Diesel,Individual,Manual,Fourth & Above Owner,11.57,2179.0,138.1,7.0,Tata
Mahindra Renault Logan 1.4 GLX Petrol,2009,120000,Petrol,Individual,Manual,First Owner,15.7,1390.0,75.0,5.0,Mahindra
Maruti Swift Dzire VDI,2014,50000,Diesel,Individual,Manual,Rent,23.4,1248.0,74.0,5.0,Maruti
Honda City V MT,2012,83000,Petrol,Individual,Manual,First Owner,16.8,1497.0,116.3,5.0,Honda
