name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Renault Duster 110PS Diesel RxZ Plus,2013,109000,Diesel,Individual,Manual,Second Owner,19.64,1461.0,108.45,5.0,Renault
Maruti Swift Dzire VDI,2016,120000,Diesel,Individual,Manual,Second Owner,26.59,1248.0,74.0,5.0,Maruti
Tata Indica DLS,2006,77000,Diesel,Individual,Manual,First Owner,,,,,Tata
Maruti Wagon R LXI CNG,2012,100000,CNG,Individual,Manual,Third Owner,26.2,998.0,58.2,5.0,Maruti
Tata New Safari DICOR 2.2 LX 4x2,2009,110000,Diesel,Individual,Manual,First Owner,11.57,2179.0,138.1,7.0,Tata
Hyundai Accent CRDi,2005,200000,Diesel,Individual,Manual,Second Owner,13.1,1493.0,82.0,5.0,Hyundai
Maruti Swift VDI BSIV,2008,120000,Diesel,Individual,Manual,Fourth & Above Owner,,,,,Maruti
Maruti Wagon R Stingray VXI,2016,39000,Petrol,Individual,Manual,Third Owner,20.51,998.0,67.04,5.0,Maruti
Maruti 800 AC,2005,96000,Petrol,Individual,Manual,Fourth & Above Owner,16.1,796.0,37.0,4.0,Maruti
