name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI,2013,24000,Petrol,Individual,Manual,Rent,22.74,796.0,47.3,5.0,Maruti
Maruti Ertiga SHVS ZDI,2017,100000,Diesel,Individual,Manual,Second Owner,24.52,1248.0,88.5,7.0,Maruti
Tata Tiago NRG Petrol,2019,10000,Petrol,Individual,Manual,First Owner,24.0,1199.0,83.81,5.0,Tiago
Ford Figo Diesel ZXI,2012,70000,Diesel,Individual,Manual,Second Owner,26 kmpl,1399.0,68.0,5.0,Ford
Maruti Omni E MPI STD BS IV,2017,40000,Petrol,Individual,Manual,First Owner,16.8,796.0,34.2,8.0,Maruti
Maruti Wagon R LXI BS IV,2011,110000,Petrol,Individual,Manual,First Owner,18.9,998.0,67.1,5.0,Maruti
Hyundai i10 Era,5,80000,Petrol,Individual,Manual,Second Owner,19.81,1086.0,68.05,5.0,Hyundai
Tata Bolt Revotron XE,4,16500,Petrol,Individual,Manual,First Owner,17.57,1193.0,88.7,5.0,Tata
Maruti Alto K10 VXI,2017,30000,Petrol,Individual,Manual,First Owner,23.95,998.0,67.05,5.0,Maruti
