name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford EcoSport 1.5 TDCi Titanium BE BSIV,2018,33360,Diesel,Dealer,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
Mahindra Marazzo M8,2019,5000,Diesel,Individual,Manual,First Owner,17.3,1497.0,121.0,7.0,Mahindra
Isuzu MUX 2WD,2019,10000,Diesel,Individual,Automatic,First Owner,13.8,2999.0,174.57,7.0,Isuzu
Tata Nexon 1.5 Revotorq XZ Plus,2017,35000,Diesel,Individual,Manual,First Owner,21.5,1497.0,108.5,5.0,Tata
Ford EcoSport 1.5 Diesel Titanium BSIV,2019,30000,Diesel,Individual,Manual,Rent,23.0,1498.0,98.96,5.0,Ford
Ford Aspire Trend Plus,2018,15000,Petrol,Individual,Manual,First Owner,20.4,1194.0,94.93,5.0,Ford
Nissan Kicks XL BSIV,2019,14317,Petrol,Dealer,Manual,First Owner,14.23,1498.0,104.55,5.0,Nissan
Datsun GO T Option BSIV,2018,5000,Electric,Individual,Manual,Second Owner,20.63,1198.0,67.0,5.0,Datsun
Honda City i-VTEC CVT ZX,2019,5000,Petrol,Individual,Automatic,First Owner,18.0,1497.0,117.6,5.0,Honda
