name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Ertiga SHVS ZDI Plus,2016,50000,Diesel,Individual,Ai,First Owner,24.52,1248.0,88.5,7.0,Maruti
Maruti Ciaz ZDi,2015,120000,Diesel,Partnership,Manual,Second Owner,26.21,1248.0,88.5,5.0,Maruti
Maruti Baleno Alpha 1.3,2017,70000,Diesel,Individual,Ai,First Owner,27.39,1248.0,74.0,5.0,Maruti
Nissan Sunny XV D,2017,90000,Diesel,Individual,Manual,Second Owner,22.71,1461.0,84.8,5.0,Nissan
Tata Tigor 1.2 Revotron XT,2018,75000,Petrol,Individual,Manual,First Owner,20.3,1199.0,84.0,5.0,Tata
Chevrolet Optra Magnum 2.0 LS,2011,82500,Diesel,Partnership,Manual,Second Owner,16.52,1991.0,123.7,5.0,Chevrolet
Honda Amaze VX i-DTEC,2014,110000,Diesel,Partnership,Manual,First Owner,25.8,1498.0,98.6,5.0,Honda
Hyundai Verna CRDi 1.4 EX,2019,20000,Diesel,Individual,Manual,Rent,24.0,1396.0,88.76,5.0,Hyundai
Honda City 1.5 S MT,2009,110000,Petrol,Individual,Manual,Third Owner,17.0,1497.0,118.0,5.0,Honda
