name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Zen Estilo VXI BSIV,2011,30000,Petrol,Individual,Manual,First Owner,19.0,998.0,67.1,5.0,Maruti
Renault Pulse RxL,2013,85000,Diesel,Individual,Manual,First Owner,23.08,1461.0,63.12,5.0,Renault
Mahindra Thar CRDe,2018,25000,Diesel,Partnership,Manual,First Owner,16.55,2498.0,105.0,6.0,Mahindra
Toyota Innova 2.5 G (Diesel) 8 Seater BS IV,2007,170000,Diesel,Individual,Manual,First Owner,12.8,2494.0,102.0,8.0,Toyota
Mahindra Scorpio EX,2014,110000,Diesel,Individual,Manual,First Owner,14.0,2523.0,75.0,8.0,Mahindra
Maruti Wagon R LXI CNG,2017,60000,CNG,Individual,Manual,Rent,26.6,998.0,58.16,5.0,Maruti
Hyundai Verna 1.6 SX CRDi (O),2011,80000,Diesel,Individual,Manual,Second Owner,22.32,1582.0,126.32,5.0,Hyundai
Maruti Wagon R VXI BS IV,2014,31000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Hyundai Grand i10 CRDi Sportz,2014,100000,Diesel,Individual,Manual,First Owner,24.0,1120.0,70.0,5.0,Hyundai
