name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire VDI,2014,80000,Diesel,Individual,Manual,First Owner,23.4,1248.0,74.0,5.0,Maruti
Hyundai EON Era Plus,2015,50000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Mahindra Scorpio S10 7 Seater,2016,60000,Diesel,Individual,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
Maruti Alto K10 VXI,2019,25000,Petrol,Individual,Manual,First Owner,23.95,998.0,67.05,5.0,Maruti
Hyundai Grand i10 CRDi Asta,2014,50000,Diesel,Partnership,Manual,Second Owner,24.0,1120.0,70.0,5.0,Hyundai
Ford EcoSport 1.5 TDCi Titanium BSIV,2016,125000,Diesel,Individual,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
Maruti Wagon R VXI Optional,2016,80000,Electric,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Mahindra Bolero 2011-2019 DI - AC BS III,2017,70000,Diesel,Individual,Manual,First Owner,15.96,2523.0,63.0,9.0,Mahindra
Hyundai i20 Asta (o) 1.4 CRDi (Diesel),2010,90000,Diesel,Individual,Manual,Third Owner,23.0,1396.0,90.0,5.0,Hyundai
