name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 Active 1.4 SX,2016,111000,Diesel,Individual,Manual,Second Owner,21.19,1396.0,88.73,5.0,Hyundai
Maruti Baleno RS 1.0 Petrol,2018,48000,Petrol,Partnership,Manual,Second Owner,21.1,998.0,100.5,5.0,Maruti
Maruti Swift Vdi BSIII,2007,90000,Diesel,Individual,Manual,Fourth & Above Owner,17.8,1248.0,75.0,5.0,Maruti
Tata Sumo Gold EX,2015,80000,Diesel,Individual,Manual,First Owner,15.3,2956.0,83.83,7.0,Tata
Ford Figo 1.2P Titanium MT,2017,100000,Petrol,Individual,Manual,First Owner,18.16,1196.0,86.8,5.0,Ford
Ford Figo Diesel Titanium,2011,90000,Diesel,Individual,Manual,Third Owner,20.0,1399.0,68.0,5.0,Ford
Maruti Swift Dzire VDI,2015,50000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Toyota Etios Liva GD,2014,90000,Diesel,Individual,Manual,Third Owner,23.59,1364.0,67.06,5.0,Toyota
Toyota Innova Crysta 2.4 VX MT 8S BSIV,2016,120000,Diesel,Partnership,Manual,First Owner,13.68,2393.0,147.8,8.0,Toyota
