name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Grand i10 Sportz,2016,70000,Petrol,Individual,Manual,Fourth & Above Owner,18.9,1197.0,82.0,5.0,Hyundai
Hyundai i10 Magna,2009,70000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Hyundai i20 Magna,2010,50000,Petrol,Individual,Manual,Second Owner,18.5,1197.0,80.0,5.0,Hyundai
Maruti Swift Dzire ZDI,2016,55000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Tata Nexon 1.2 Revotron XZA Plus,2020,5000,Petrol,Individual,Automatic,First Owner,17.0,1198.0,108.5,5.0,Tata
Mahindra Bolero 2011-2019 ZLX,2013,100000,Diesel,Individual,Manual,Rent,15.96,2523.0,62.1,7.0,Mahindra
Hyundai i10 Sportz,2014,23000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Alto 800 LX,2014,60000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Maruti Wagon R LXI Minor,2010,70000,Petrol,Individual,Manual,Second Owner,18.9,1061.0,67.0,5.0,Maruti
