name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI,2017,15000,Petrol,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Maruti Swift Dzire ZDI,2012,100000,Diesel,Individual,Manual,Second Owner,23.4,1248.0,74.0,5.0,Maruti
Maruti Wagon R LX Minor,2009,80000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Maruti
Maruti Celerio VXI,2015,84000,Petrol,Individual,Manual,Second Owner,23.1,998.0,67.04,5.0,Maruti
Ford Figo Petrol LXI,2010,50000,Petrol,Individual,Manual,Second Owner,15.6,1196.0,70.0,5.0,Ford
Fiat Palio 1.2 ELX,2003,50000,Petrol,Individual,Manual,Second Owner,,,,,Fiat
Maruti Omni 8 Seater BSIV,2012,35000,Petrol,Individual,Manual,Second Owner,14.0,796.0,35.0,5.0,Maruti
Hyundai i10 Era,2011,30000,Petrol,Individual,Manual,Rent,19.81,1086.0,68.05,5.0,Hyundai
Hyundai i20 1.2 Asta Dual Tone,2018,2388,Petrol,Partnership,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
