name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI Anniversary Edition,2013,60000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Maruti Swift Dzire VDI,2018,120000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Maruti Alto 800 LXI Airbag,2013,60000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Mahindra Scorpio 2009-2014 SLE 7S BSIV,2013,173000,Diesel,Individual,Manual,First Owner,12.05,2179.0,120.0,7.0,Mahindra
Maruti Alto 800 LXI,2016,60000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Hyundai i10 Era,2008,70000,Petrol,Partnership,Manual,Third Owner,19.81,1086.0,68.05,5.0,Hyundai
Maruti Ciaz 1.4 Alpha,2018,25000,Petrol,Individual,Manual,First Owner,20.73,1373.0,91.1,5.0,Maruti
Mahindra Bolero 2011-2019 SLE,2019,30000,Diesel,Individual,Manual,Rent,15.96,2523.0,62.1,7.0,Mahindra
Maruti Alto 800 VXI,2017,35000,Petrol,Individual,Manual,First Owner,24.7,,47.3,5.0,Maruti
