name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indica DLS,2005,50000,Diesel,Individual,Manual,Second Owner,,,,,Tata
Tata Indica Vista TDI LX,2012,185000,Diesel,Individual,Manual,Second Owner,19.4,1405.0,70.0,5.0,Tata
Maruti Swift VXI,2019,40000,Petrol,Individual,Manual,First Owner,21.21,1197.0,81.8,5.0,Maruti
Renault KWID 1.0 RXT Optional,2017,30000,Petrol,Individual,Manual,First Owner,23.01,999.0,67.0,5.0,Renault
Tata Indigo CS eLX BS IV,2011,120000,Diesel,Individual,Manual,First Owner,23.03,1396.0,69.0,5.0,Tata
Maruti Wagon R VXI BS IV,2011,500000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Maruti
Mahindra Scorpio Intelli Hybrid S6 Plus,2017,46000,Diesel,Individual,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
Toyota Fortuner 3.0 Diesel,2011,120000,Diesel,Individual,Manual,First Owner,11.5,2982.0,171.0,7.0,Toyota
Mahindra Scorpio S2 9 Seater,2015,80000,Diesel,Individual,Manual,First Owner,15.4,2523.0,75.0,9.0,Mahindra
