name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift VXI Optional,2016,64000,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
Renault Duster 85PS Diesel STD,2017,96000,Diesel,Individual,Manual,First Owner,19.87,1461.0,83.8,5.0,Renault
Renault Duster 85PS Diesel RxL Optional,2013,96000,Diesel,Individual,Manual,First Owner,20.46,2942 CC,83.8,5.0,Renault
Maruti Celerio X ZXI BSIV,2019,7600,Petrol,Individual,Manual,First Owner,21.63,998.0,67.0,5.0,Maruti
Maruti Celerio X ZXI BSIV,2019,7000,Petrol,Individual,Manual,First Owner,21.63,998.0,67.0,5.0,Maruti
Tata Indigo LX,9,120000,Diesel,Individual,Manual,Second Owner,17.0,1405.0,70.0,5.0,Tata
Tata Bolt Quadrajet XM,2017,50000,Diesel,Individual,Manual,First Owner,22.95,1248.0,74.0,5.0,Bolt
Hyundai Xcent 1.1 CRDi SX Option,2015,50000,Diesel,Individual,Manual,Second Owner,24.4,1120.0,71.0,5.0,Hyundai
Tata Zest Quadrajet 1.3 Anniversary Edition,2015,80000,Diesel,Individual,Manual,Rent,23.0,1248.0,88.7,5.0,Tata
