name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Creta 1.6 VTVT S,2016,25000,Petrol,Individual,Manual,First Owner,15.29,1591.0,121.3,5.0,Hyundai
Maruti Swift Dzire VXI 1.2,2019,10000,Petrol,Individual,Ai,First Owner,21.21,1197.0,81.8,5.0,Maruti
Tata Hexa XT,2018,50000,Diesel,Individual,Manual,First Owner,17.6,2179.0,153.86,7.0,Tata
Ford EcoSport 1.5 Diesel Titanium Plus BSIV,2018,30000,Diesel,Individual,Manual,First Owner,23.0,1498.0,98.96,5.0,Ford
Hyundai i20 Active 1.4 SX with AVN,2015,50000,Diesel,Individual,Manual,Second Owner,21.19,1396.0,88.73,5.0,Hyundai
Hyundai i20 Asta 1.4 CRDi,2012,120000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Honda Amaze S CVT Diesel BSIV,2019,40000,Diesel,Individual,Automatic,First Owner,9 kmpl,1498.0,78.9,5.0,Honda
Mahindra Bolero 2011-2019 SLE,2015,80000,Electric,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Nissan Terrano XL Plus 85 PS,2015,90000,Diesel,Individual,Manual,First Owner,20.45,1461.0,83.8,5.0,Nissan
