name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford Endeavour 2.5L 4X2 MT,2014,40000,Electric,Individual,Manual,Second Owner,13.1,2499.0,141.0,7.0,Ford
Hyundai Verna SX CRDi AT,2012,90000,Diesel,Individual,Automatic,First Owner,19.08,1582.0,126.32,5.0,Hyundai
Mahindra TUV 300 T8 AMT,2015,40000,Diesel,Individual,Automatic,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Ford EcoSport 1.5 TDCi Titanium Plus BSIV,2015,138000,Diesel,Individual,Manual,First Owner,Unknown,1498.0,98.59,5.0,Ford
Maruti Swift VDI Optional,2016,70000,Diesel,Individual,Manual,First Owner,25.2,1248.0,74.0,5.0,Maruti
Volkswagen Ameo 1.0 MPI Comfortline,2019,30000,Electric,Partnership,Manual,Second Owner,19.44,999.0,75.0,5.0,Volkswagen
Hyundai Verna 1.6 CRDI,2013,125000,Diesel,Individual,Manual,Third Owner,22.32,1582.0,126.3,5.0,Hyundai
Honda City i DTEC S,2015,120000,Diesel,Individual,Manual,Second Owner,26.0,1498.0,98.6,5.0,Honda
Maruti Swift Dzire LDI,2013,180000,Diesel,Individual,Manual,Second Owner,23.4,1248.0,74.0,5.0,Maruti
