name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 Base,2015,20000,Petrol,Individual,Manual,Third Owner,22.74,796.0,47.3,5.0,Maruti
Renault Duster 110PS Diesel RXZ Optional with Nav,2014,80000,Diesel,Individual,Manual,First Owner,19.01,1461.0,108.45,5.0,Renault
Mahindra Xylo D2,2009,100000,Diesel,Individual,Manual,Second Owner,13.0,2489.0,95.0,8.0,Mahindra
Hyundai Santro LS zipPlus,2002,75000,Petrol,Individual,Manual,Second Owner,,,,,Hyundai
Maruti Swift 1.3 LXI,2005,100000,Petrol,Individual,Manual,First Owner,,,,,Maruti
Maruti Vitara Brezza VDi Option,2016,80000,Diesel,Individual,Manual,Second Owner,24.3,1248.0,88.5,5.0,Maruti
Tata Bolt Revotron XE,2017,35000,Petrol,Individual,Manual,First Owner,17.57,1193.0,88.7,5.0,Tata
Chevrolet Beat Diesel,2013,139000,Diesel,Individual,Manual,First Owner,25.44,936.0,57.6,5.0,Chevrolet
Maruti Alto AX,2005,90000,Petrol,Individual,Automatic,Second Owner,19.7,796.0,46.3,5.0,Maruti
