name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Grand i10 Sportz,2020,70000,Petrol,Individual,Manual,Second Owner,18.9,1197.0,81.86,5.0,Hyundai
Maruti SX4 Vxi BSIV,2011,48756,Petrol,Individual,Manual,Second Owner,15.5,1586.0,103.3,5.0,Maruti
Toyota Fortuner 4x2 AT,2015,30000,Diesel,Individual,Automatic,Second Owner,12.55,2982.0,168.5,7.0,Toyota
Hyundai Xcent 1.1 CRDi SX,2016,110000,Diesel,Individual,Manual,First Owner,24.4,1120.0,71.0,5.0,Hyundai
Ford Fiesta Classic 1.4 Duratorq CLXI,2014,80322,Diesel,Dealer,Manual,First Owner,17.8,1399.0,67.0,5.0,Ford
Mahindra Scorpio 1.99 S4,2015,35000,Diesel,Individual,Manual,First Owner,15.4,1997.0,120.0,7.0,Mahindra
Mahindra Scorpio S2 7 Seater,2017,110000,Diesel,Individual,Manual,First Owner,15.4,2523.0,75.0,7.0,Mahindra
Maruti SX4 ZDI Leather,2012,70000,Diesel,Individual,Manual,Second Owner,21.5,1248.0,88.8,5.0,Maruti
Jaguar XE 2016-2019 2.0L Diesel Prestige,1,9000,Electric,Dealer,Automatic,First Owner,13.6,1999.0,177.0,5.0,Jaguar
