name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai Elite i20 Petrol Asta,2014,30528,Petrol,Dealer,Manual,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Honda Amaze S Diesel,2013,65285,Diesel,Dealer,Manual,First Owner,24.7,1498.0,98.63,5.0,Honda
Toyota Innova Crysta 2.4 G MT 8 STR,2020,20102,Diesel,Dealer,Manual,First Owner,13.68,2393.0,147.51,8.0,Toyota
Honda Jazz 1.2 S i VTEC,2015,43000,Petrol,Dealer,Manual,First Owner,18.7,1199.0,88.7,,Honda
Toyota Etios Liva 1.4 GD,2013,52380,Diesel,Dealer,Manual,First Owner,23.59,1364.0,67.04,5.0,Toyota
Mahindra Bolero B2,2018,74250,Diesel,Dealer,Manual,First Owner,21.0,1498.0,74.96,7.0,Mahindra
Maruti Ignis 1.2 AMT Alpha BSIV,2017,57247,Petrol,Dealer,Automatic,First Owner,20.89,1197.0,81.8,5.0,Maruti
Maruti Vitara Brezza ZDi Plus,2017,52000,Diesel,Individual,Manual,First Owner,24.3,1248.0,88.5,5.0,Maruti
Nissan Sunny XV,2011,47000,Petrol,Individual,Manual,Second Owner,16.95,1498.0,97.7,5.0,Nissan
