name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R LXI Minor,2009,50000,Petrol,Individual,Manual,Rent,18.9,1061.0,67.0,5.0,Maruti
Maruti Eeco Smiles 5 Seater AC,2013,80000,Petrol,Individual,Manual,Second Owner,15.1,1196.0,73.0,5.0,Maruti
Tata Nexon 1.2 Revotron XM,2018,15000,Petrol,Individual,Manual,First Owner,17.0,,108.5,5.0,Tata
Honda Amaze S i-VTEC,2019,1303,Petrol,Dealer,Manual,First Owner,17.8,1198.0,86.7,5.0,Honda
Audi Q5 35TDI Premium Plus,2018,31800,Diesel,Dealer,Automatic,First Owner,17.01,1968.0,188.0,5.0,Audi
Lexus ES 300h,2019,20000,Electric,Dealer,Automatic,First Owner,22.37,2487.0,214.56,5.0,Lexus
Jaguar XF 2.0 Diesel Portfolio,2017,45000,Diesel,Dealer,Automatic,First Owner,19.33,1999.0,177.0,5.0,Jaguar
Jeep Wrangler 2016-2019 3.6 4X4,2017,17000,Petrol,Individual,Automatic,First Owner,9.5,3604.0,280.0,5.0,Jeep
Toyota Yaris V BSIV,2018,4295,Petrol,Trustmark Dealer,Manual,First Owner,17.1,1496.0,105.5,5.0,Toyota
