name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Fortuner 4x2 AT,2015,130000,Diesel,Individual,Automatic,First Owner,12.55,2982.0,168.5,7.0,Toyota
Hyundai Grand i10 Sportz,2017,23456,Petrol,Dealer,Manual,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Mahindra XUV500 W10 2WD,2015,39000,Diesel,Dealer,Manual,First Owner,16.0,2179.0,140.0,7.0,Mahindra
Honda WR-V i-VTEC S,2017,15000,Electric,Individual,Manual,First Owner,17.5,1199.0,88.7,5.0,Honda
Jeep Compass 2.0 Limited Option,2017,69123,Diesel,Dealer,Manual,First Owner,17.1,1956.0,170.0,5.0,Jeep
Honda Brio V MT,2012,26000,Petrol,Individual,Manual,First Owner,19.4,1198.0,86.8,5.0,Honda
Ford Ecosport 1.5 DV5 MT Titanium Optional,2017,77524,Diesel,Dealer,Manual,First Owner,22.7,1498.0,89.84,5.0,Ford
Hyundai i20 Sportz 1.2,2014,40523,Petrol,Dealer,Manual,Rent,18.5,1197.0,82.85,5.0,Hyundai
Maruti Swift VDI,2018,39000,Diesel,Dealer,Manual,First Owner,28.4,1248.0,74.0,5.0,Maruti
