name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto LX,2011,35000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Mahindra Bolero DI,2011,80000,Diesel,Individual,Manual,First Owner,13.6,2523.0,63.0,7.0,Mahindra
Ford Figo Diesel ZXI,2010,110000,Diesel,Individual,Manual,Second Owner,20.0,1399.0,68.0,5.0,Ford
Toyota Fortuner 4x4 MT,2015,20000,Diesel,Individual,Manual,First Owner,12.55,2982.0,168.5,7.0,Toyota
Ford EcoSport 1.5 TDCi Titanium Plus BSIV,2015,90000,Diesel,Individual,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
BMW X1 sDrive20i xLine,2016,30000,Petrol,Individual,Ai,Second Owner,15.71,1998.0,189.0,5.0,BMW
Maruti Swift Dzire VDI,2017,61000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Swift
Maruti Omni Limited Edition,2013,66000,Petrol,Individual,Manual,Rent,14.7,796.0,37.0,8.0,Maruti
Datsun GO Plus Anniversary Edition,2018,80000,Petrol,Individual,Manual,First Owner,11 kmpl,1198.0,67.0,7.0,Datsun
