name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto LXi,2011,90000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Maruti Alto LXi,2010,80000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Maruti Alto LX,2003,164000,Petrol,Individual,Manual,Third Owner,19.7,796.0,46.3,5.0,Alto
Mahindra Bolero SLE BSIII,2011,70000,Diesel,Individual,Manual,Second Owner,13.6,2523.0,63.0,7.0,Mahindra
Audi Q5 35TDI Premium Plus,2018,31800,Diesel,Dealer,Automatic,First Owner,17.01,1968.0,188.0,5.0,Audi
Honda CR-V 2.0L 2WD AT,2016,74000,Petrol,Dealer,Automatic,First Owner,13.7,1997.0,153.86,5.0,Honda
Lexus ES 300h,2019,20000,Petrol,Dealer,Automatic,First Owner,22.37,2487.0,214.56,5.0,Lexus
Jaguar XF 2.0 Diesel Portfolio,2017,45000,Diesel,Dealer,Automatic,First Owner,19.33,1999.0,177.0,5.0,Jaguar
Jeep Wrangler 2016-2019 3.6 4X4,2017,17000,Petrol,Individual,Automatic,First Owner,9.5,3604.0,280.0,5.0,Jeep
