name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Toyota Etios 1.4 VXD,2017,120000,Diesel,Individual,Manual,Second Owner,23.59,1364.0,67.04,5.0,Toyota
Hyundai Santro DX,2003,120000,Petrol,Individual,Manual,Third Owner,,,,,Hyundai
Maruti Zen LXI,2000,180000,Petrol,Individual,Manual,Fourth & Above Owner,17.3,993.0,60.0,5.0,Maruti
Hyundai Grand i10 Asta,2016,70000,Petrol,Partnership,Manual,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Renault Duster 85PS Diesel RxL Optional,2013,250000,Diesel,Individual,Manual,First Owner,20.46,1461.0,83.8,5.0,Renault
Hyundai Santro Era,2019,15000,Petrol,Individual,Manual,First Owner,20.3,,68.0,5.0,Hyundai
Maruti Ciaz ZDi Plus SHVS,2017,65000,Diesel,Individual,Manual,First Owner,9 kmpl,1248.0,88.5,5.0,Maruti
Hyundai i20 Sportz 1.2,10,90000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Tata Indica Vista Aura 1.2 Safire (ABS) 90hp BS IV,2011,70000,Electric,Individual,Manual,Second Owner,16.5,1172.0,65.0,5.0,Tata
