name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indigo CS GLX BS III,2008,100000,Petrol,Individual,Manual,First Owner,15.2,1193.0,65.0,5.0,Tata
Renault KWID RXT,2016,10000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Ertiga SHVS VDI,2018,35000,Diesel,Individual,Manual,First Owner,24.52,1248.0,88.5,7.0,Maruti
Ford Figo Diesel Celebration Edition,2013,120000,Diesel,Individual,Manual,Second Owner,20.0,1399.0,68.1,5.0,Ford
Hyundai Grand i10 Magna,2016,30000,Petrol,Individual,Ai,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Renault KWID RXT,2016,60000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Alto K10 VXI,2014,70000,Petrol,Individual,Manual,First Owner,23.95,998.0,67.05,5.0,Maruti
Hyundai i10 Sportz,2013,70000,Petrol,Individual,Manual,Second Owner,20.36,1197.0,78.9,5.0,Hyundai
Hyundai Creta 1.4 CRDi S,2016,130000,Diesel,Individual,Manual,First Owner,21.38,1396.0,88.7,5.0,Hyundai
