name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti SX4 VDI,2012,175000,Diesel,Individual,Manual,Second Owner,21.5,1248.0,88.8,5.0,Maruti
Mahindra Scorpio LX BSIV,2014,120000,Diesel,Individual,Manual,Rent,12.05,2179.0,120.0,9.0,Mahindra
Tata Indica V2 DiCOR DLG BS-III,2008,120000,Diesel,Individual,Manual,Third Owner,Unknown,1082 CC,70.0,5.0,Tata
Mahindra Scorpio LX,2012,370000,Diesel,Individual,Manual,First Owner,12.05,2179.0,120.0,9.0,Mahindra
Hyundai Verna 1.6 SX CRDi (O),2014,150360,Diesel,Partnership,Manual,First Owner,22.32,1582.0,126.32,5.0,Hyundai
Tata Tigor 1.05 Revotorq XZ,2017,15000,Diesel,Individual,Manual,First Owner,24.7,1047.0,69.0,5.0,Tata
Renault KWID AMT,2018,30000,Petrol,Individual,Automatic,Second Owner,24.04,999.0,67.0,5.0,Renault
Maruti Swift Vdi BSIII,2009,150000,Diesel,Individual,Manual,First Owner,17.8,1248.0,75.0,5.0,Maruti
Maruti Swift VDI BSIV,9,100000,Diesel,Individual,Ai,Second Owner,25.2,1248.0,74.0,5.0,Maruti
