name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti S-Cross 2017-2020 Sigma DDiS 200 SH,2017,52289,Diesel,Dealer,Manual,First Owner,25.1,1248.0,88.5,5.0,Maruti
Mahindra Scorpio S4 Plus,2017,52236,Diesel,Dealer,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
Mahindra Scorpio S4 Plus 4WD,2017,54470,Diesel,Dealer,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
Hyundai i20 1.4 CRDi Magna,2017,25471,Diesel,Dealer,Manual,First Owner,21.9,1396.0,90.0,5.0,Hyundai
Tata Tiago XT,2019,33928,Electric,Dealer,Manual,First Owner,23.84,1199.0,84.48,5.0,Tata
Mahindra TUV 300 T4 Plus,2018,59736,Diesel,Dealer,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Honda City 1.5 V MT,2009,54290,Petrol,Dealer,Manual,First Owner,17.0,1497.0,118.0,5.0,Honda
Honda Brio S MT,2016,2118,Petrol,Dealer,Manual,First Owner,19.4,1198.0,86.8,5.0,Honda
Mahindra Scorpio S4 7 Seater,2017,61379,Diesel,Dealer,Manual,First Owner,15.4,2179.0,120.0,7.0,Mahindra
