name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R LXI BSIII,2012,80000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Maruti
Mahindra Bolero DI DX 8 Seater,2008,120000,Diesel,Individual,Manual,First Owner,13.6,2523.0,63.0,8.0,Mahindra
Mahindra TUV 300 T8,2015,40000,Diesel,Individual,Manual,Second Owner,18.49,1493.0,100.0,7.0,Mahindra
Hyundai EON Era Plus,2015,17000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Zen Estilo LXI BS IV,2010,180000,Petrol,Individual,Manual,Second Owner,19.0,998.0,67.1,5.0,Maruti
Maruti Celerio VXI,2016,50000,Petrol,Individual,Manual,First Owner,23.1,998.0,67.04,5.0,Maruti
Hyundai EON Era Plus,2014,65000,Petrol,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Tata Nano Cx,2011,10000,Petrol,Individual,Manual,Third Owner,26.0,624.0,35.0,4.0,Tata
Mahindra Bolero DI DX 8 Seater,2009,70000,Diesel,Individual,Manual,Second Owner,13.6,2523.0,63.0,8.0,Mahindra
