name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Omni MPI STD BSIII 8-STR W/ IMMOBILISER,2008,48676,Petrol,Partnership,Manual,First Owner,19.7,796.0,35.0,8.0,Omni
Hyundai Santro Xing XL eRLX Euro II,2006,60000,Petrol,Individual,Manual,Third Owner,,,,,Hyundai
Datsun GO Plus Anniversary Edition,2018,40000,Petrol,Individual,Manual,First Owner,20.62,1198.0,67.0,7.0,Datsun
Toyota Etios Liva GD,2012,120000,Diesel,Individual,Manual,Second Owner,,,,,Toyota
Tata Indica DLX,2003,70000,Diesel,Individual,Manual,First Owner,,,,,Tata
Maruti Alto 800 VXI,2018,15000,Petrol,Individual,Manual,Second Owner,24.7,796.0,47.3,5.0,Maruti
Maruti Alto LXi,2007,70000,Petrol,Individual,Manual,First Owner,19.7,796.0,46.3,5.0,Maruti
Tata Indica Vista Terra TDI BSIII,2011,80000,Diesel,Individual,Manual,Second Owner,17.0,1405.0,71.0,5.0,Tata
Ford EcoSport 1.5 TDCi Titanium BSIV,2017,60000,Diesel,Individual,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
