name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R VXI BS IV,2016,20000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
Tata Indica V2 eLX,2014,55896,Diesel,Individual,Manual,Second Owner,25.0,1396.0,69.0,5.0,Tata
Honda Amaze SX i-DTEC,2016,35000,Diesel,Individual,Manual,First Owner,25.8,1498.0,98.6,5.0,Honda
Honda Brio V MT,2012,97000,Petrol,Individual,Manual,Second Owner,19.4,1198.0,86.8,5.0,Honda
Maruti Alto 800 LXI,2014,120000,Petrol,Individual,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Hyundai EON Magna Plus,2014,50000,Petrol,Individual,Manual,Rent,21.1,814.0,55.2,5.0,Hyundai
Tata Nano Lx BSIV,2010,30400,Petrol,Individual,Manual,Fourth & Above Owner,26.0,624.0,35.0,4.0,Tata
Mahindra XUV300 W8 Option Diesel BSIV,7,15000,Diesel,Individual,Manual,First Owner,20.0,1497.0,115.0,5.0,Mahindra
Nissan Sunny Diesel XL,2012,110000,Diesel,Individual,Manual,Third Owner,21.64,1461.0,84.8,5.0,Nissan
