name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Tavera Neo 3 LT 9 Seats BSIII,2014,90000,Diesel,Individual,Manual,Second Owner,13.58,2499.0,72.4,9.0,Chevrolet
Hyundai i20 Asta 1.4 CRDi,2015,50000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai Elite i20 Magna Plus BSIV,2019,10000,Petrol,Individual,Ai,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Mahindra TUV 300 T6 Plus,2019,25000,Diesel,Individual,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Mahindra Scorpio M2DI,2011,100000,Diesel,Individual,Manual,Second Owner,13.5,2179.0,115.0,5.0,Mahindra
Honda CR-V 2.4 4WD AT,2007,70000,Petrol,Individual,Automatic,Second Owner,10.1,2354.0,152.0,5.0,Honda
Datsun GO Anniversary Edition,2017,30000,Petrol,Individual,Manual,First Owner,20.63,1198.0,67.06,5.0,Datsun
Mahindra KUV 100 mFALCON G80 K2,2016,40000,Petrol,Individual,Manual,First Owner,18.15,1198.0,82.0,6.0,Mahindra
Hyundai i20 Sportz 1.4 CRDi,2012,135000,Diesel,Individual,Manual,First Owner,21.9,2478 CC,88.76,5.0,Hyundai
