name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Alto 800 LXI,2015,40000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Hyundai i20 1.2 Sportz,2012,93000,Petrol,Individual,Ai,Second Owner,17.0,1197.0,80.0,5.0,Hyundai
Tata Zest Revotron 1.2 XT,2018,60000,Electric,Individual,Manual,Rent,17.57,1193.0,88.7,5.0,Tata
Maruti Swift 1.3 VXi,2008,120000,Petrol,Individual,Manual,Second Owner,,,,,Maruti
Nissan Sunny XL,2014,37000,Electric,Individual,Manual,First Owner,16.95,1498.0,97.7,5.0,Nissan
Ford EcoSport 1.5 Petrol Titanium Plus BSIV,2018,15000,Petrol,Individual,Manual,First Owner,17.0,1497.0,121.36,5.0,Ford
Nissan Micra Active XV S,2015,80000,Petrol,Individual,Manual,First Owner,19.49,1198.0,67.04,5.0,Nissan
Maruti Wagon R LXI Optional,4,140000,Petrol,Individual,Manual,First Owner,20.51,998.0,67.04,5.0,Maruti
Mahindra Ssangyong Rexton RX5,2013,70000,Diesel,Individual,Manual,First Owner,12.83,2696.0,162.0,7.0,Mahindra
