name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Omni E MPI STD BS IV,2016,60000,Electric,Individual,Manual,First Owner,16.8,796.0,34.2,8.0,Maruti
Mahindra XUV500 W4,2014,120000,Diesel,Individual,Manual,First Owner,15.1,2179.0,140.0,7.0,Mahindra
Mahindra XUV500 W4,2014,120000,Diesel,Individual,Manual,First Owner,15.1,2179.0,140.0,7.0,Mahindra
Maruti Zen Estilo Sports,2010,39000,Petrol,Individual,Manual,First Owner,16.9,1061.0,64.9,6 seats,Maruti
Mahindra TUV 300 T8 AMT,2015,45000,Diesel,Individual,Automatic,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Maruti Alto LXi,2009,70000,Petrol,Individual,Manual,Third Owner,19.7,796.0,46.3,5.0,Maruti
Ford Figo Diesel EXI,2012,100000,Diesel,Individual,Manual,Second Owner,20.0,1399.0,68.0,5.0,Ford
Hyundai i20 1.4 Asta Option,2017,48000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai i20 1.4 Sportz,2018,35000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
