name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Ford EcoSport 1.5 TDCi Titanium BSIV,2015,63000,Diesel,Individual,Manual,First Owner,22.77,1498.0,98.59,5.0,Ford
Mahindra TUV 300 T8,2016,110000,Diesel,Individual,Manual,First Owner,18.49,1493.0,100.0,7.0,Mahindra
Hyundai Xcent 1.2 Kappa SX Option,2017,14000,Petrol,Individual,Manual,First Owner,19.1,1197.0,82.0,5.0,Hyundai
Maruti Alto 800 VXI,2017,35000,Petrol,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Mahindra Bolero 2011-2019 ZLX BSIII,2016,35000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Tata Indigo eCS LS TDI BSIII,2012,110000,Diesel,Individual,Manual,Second Owner,19.09,1396.0,69.0,5.0,Tata
Tata Indigo LS,2011,85700,Diesel,Individual,Manual,Second Owner,17.0,1405.0,70.0,5.0,Tata
Maruti Ritz VDi,2010,120000,Diesel,Individual,Manual,First Owner,21.1,1248.0,73.9,5.0,Maruti
Honda Amaze VX i-DTEC,2013,50000,Diesel,Individual,Manual,First Owner,25.8,1902 CC,98.6,5.0,Honda
