name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Bolero 2011-2019 ZLX,2013,45000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,7.0,Mahindra
Maruti Swift Dzire VDI,2018,35000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Hyundai i20 Sportz 1.4 CRDi,2015,60000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Ford Figo 1.5P Titanium AT,8,40000,Petrol,Individual,Automatic,First Owner,17.01,1499.0,110.4,5.0,Ford
Maruti SX4 Vxi BSIV,2011,80000,Petrol,Partnership,Manual,Third Owner,15.5,1586.0,103.3,5.0,Maruti
Ford EcoSport 1.5 Diesel Trend Plus BSIV,9,37000,Electric,Individual,Manual,First Owner,23.0,1498.0,98.96,5.0,Ford
Maruti Baleno Delta 1.2,2018,22000,Petrol,Individual,Ai,First Owner,21.4,1197.0,83.1,5.0,Maruti
Hyundai i20 1.4 Asta,2018,60000,Diesel,Individual,Manual,Second Owner,22.54,1396.0,88.73,5.0,Hyundai
Maruti Wagon R VXI BS IV,2013,57000,Petrol,Individual,Manual,Second Owner,20.51,998.0,67.04,5.0,Maruti
