name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda Amaze S AT i-Vtech,2015,45000,Petrol,Individual,Automatic,First Owner,15.5,1198.0,86.7,5.0,Honda
Honda Amaze S AT i-Vtech,2015,45000,Petrol,Individual,Automatic,First Owner,15.5,1198.0,86.7,5.0,Honda
Honda Brio S MT,2014,40000,Petrol,Individual,Manual,Rent,19.4,1198.0,86.8,9 seats,Honda
Mahindra Bolero 2011-2019 Plus AC,2014,200000,Diesel,Individual,Manual,First Owner,15.96,2523.0,62.1,,Mahindra
Hyundai EON Magna Plus,2017,100000,Petrol,Individual,Manual,First Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Omni 8 Seater BSII,2008,120000,Petrol,Individual,Manual,Second Owner,19.7,796.0,35.0,8.0,Maruti
Jaguar XE 2016-2019 2.0L Diesel Prestige,2017,9000,Diesel,Dealer,Automatic,First Owner,13.6,1999.0,177.0,5.0,Jaguar
Lexus ES 300h,2019,20000,Petrol,Dealer,Automatic,First Owner,22.37,2487.0,214.56,5.0,Lexus
Jaguar XF 2.0 Diesel Portfolio,2017,45000,Diesel,Dealer,Automatic,First Owner,19.33,1999.0,177.0,5.0,Jaguar
