name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda WR-V i-DTEC S,2017,70000,Diesel,Individual,Manual,First Owner,25.5,1498.0,98.6,5.0,Honda
Tata New Safari DICOR 2.2 EX 4x2,2015,120000,Diesel,Individual,Manual,Rent,11.57,2179.0,138.1,7.0,Tata
Tata Indica V2 eLS,2014,90000,Diesel,Individual,Manual,First Owner,25.0,1396.0,69.0,5.0,Tata
Maruti S-Cross 2017-2020 Zeta DDiS 200 SH,2018,70000,Diesel,Individual,Manual,First Owner,25.1,1248.0,88.5,5.0,Maruti
Maruti Ertiga VDI,2015,120000,Diesel,Individual,Manual,Rent,20.77,1248.0,88.76,7.0,Maruti
Honda Amaze S i-DTEC,2017,70000,Diesel,Individual,Manual,Rent,25.8,1498.0,98.6,5.0,Honda
Maruti Wagon R VXI,2002,80000,Petrol,Individual,Manual,Second Owner,18.9,998.0,67.1,5.0,Maruti
Mahindra TUV 300 mHAWK100 T8,2017,100000,Diesel,Individual,Manual,Second Owner,18.49,1493.0,100.0,7.0,Mahindra
Toyota Innova Crysta 2.4 ZX MT BSIV,2017,157000,Diesel,Partnership,Manual,First Owner,13.68,2393.0,147.8,7.0,Toyota
