name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Mahindra Bolero 2011-2019 SLE BSIII,2014,48300,Diesel,Individual,Manual,Second Owner,15.96,2523.0,62.1,7.0,Mahindra
Maruti Wagon R AX Minor,2007,63000,Petrol,Individual,Automatic,Third Owner,18.9,1061.0,67.0,5.0,Maruti
Honda City 2017-2020 EXi,2008,110000,Petrol,Individual,Manual,Second Owner,17.7,1497.0,78.0,5.0,Honda
Maruti Swift Dzire LDI,2016,120000,Diesel,Individual,Manual,Third Owner,26.59,1248.0,74.0,5.0,Maruti
Hyundai i20 2015-2017 Sportz 1.2,2017,23511,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai i20 1.2 Spotz,2017,22512,Petrol,Partnership,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Hyundai i10 Magna 1.2 iTech SE,2010,120000,Petrol,Individual,Manual,First Owner,20.36,1197.0,78.9,5.0,Hyundai
Maruti Ritz VDi,2009,120000,Diesel,Individual,Manual,First Owner,21.1,1248.0,73.9,5.0,Maruti
Maruti Wagon R LX Minor,2007,100000,Petrol,Individual,Manual,Third Owner,18.9,1061.0,67.0,5.0,Maruti
