name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Honda Mobilio RS Option i DTEC,2015,93000,Diesel,Individual,Manual,Second Owner,24.5,1498.0,98.6,7.0,Honda
Maruti Swift VDI BSIV,2015,134000,Diesel,Individual,Manual,First Owner,25.2,1248.0,74.0,5.0,Maruti
Hyundai i20 Magna,2013,90000,Petrol,Individual,Manual,Second Owner,18.5,1197.0,82.85,5.0,Hyundai
Maruti Swift VXI with ABS,2007,60000,Petrol,Individual,Manual,First Owner,16.6,1197.0,85.0,5.0,Maruti
Mahindra Xylo D2 BS IV,2010,120000,Diesel,Individual,Manual,Second Owner,14.0,2489.0,95.0,8.0,Mahindra
Jeep Compass 2.0 Limited Option,2017,30000,Diesel,Individual,Manual,First Owner,17.1,1956.0,170.0,5.0,Jeep
Hyundai i20 2015-2017 Asta 1.4 CRDi,2017,22200,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai Grand i10 1.2 Kappa Sportz Option,2018,6000,Petrol,Individual,Manual,First Owner,18.9,1197.0,81.86,5.0,Hyundai
Maruti Swift VXI Deca,2016,32000,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
