name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Tiago 1.2 Revotron XZ,2017,90000,Petrol,Individual,Manual,First Owner,23.84,1199.0,84.0,5.0,Tata
Chevrolet Beat Diesel LT,2012,70000,Diesel,Individual,Manual,Second Owner,25.44,936.0,57.6,5.0,Chevrolet
Tata New Safari DICOR 2.2 VX 4x2,2009,146000,Diesel,Individual,Manual,Second Owner,13.93,2179.0,138.0,7.0,Tata
Ford Figo Petrol EXI,2012,85000,Petrol,Individual,Ai,Second Owner,15.6,1196.0,70.0,5.0,Ford
Tata Indica V2 2001-2011 DLS BSIII,2009,201850,Electric,Individual,Manual,Second Owner,17.88,1396.0,52.8,5.0,Tata
Maruti Swift Dzire VDI,2016,30000,Diesel,Individual,Manual,First Owner,26.59,1248.0,74.0,5.0,Maruti
Maruti Swift Dzire VDI,2018,15000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.02,5.0,Maruti
Datsun RediGO S,2017,25000,Petrol,Individual,Manual,First Owner,22.7,799.0,53.64,5.0,Datsun
Maruti Alto K10 LXI,2011,90000,Petrol,Individual,Manual,First Owner,20.92,998.0,67.1,5.0,Maruti
