name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Wagon R LXI Minor,2008,100000,Petrol,Individual,Manual,Second Owner,18.9,1061.0,67.0,5.0,Maruti
Tata Manza Aqua Safire,2009,75000,Petrol,Individual,Manual,Second Owner,15.0,1368.0,90.0,5.0,Tata
Maruti Swift Dzire AMT ZDI Plus,2018,50000,Diesel,Individual,Automatic,First Owner,28.4,1248.0,74.02,5.0,Maruti
Hyundai Verna 1.4 VTVT,2014,40000,Petrol,Individual,Manual,First Owner,17.43,1396.0,105.5,5.0,Hyundai
Maruti Ertiga SHVS VDI,2016,40000,Diesel,Individual,Manual,First Owner,24.52,1248.0,88.5,7.0,Maruti
Hyundai i20 1.2 Magna,2012,100000,Petrol,Individual,Manual,Second Owner,18.5,1197.0,80.0,5.0,Hyundai
Mahindra Scorpio 1.99 S10,2014,110000,Diesel,Individual,Manual,First Owner,15.4,1997.0,120.0,7.0,Mahindra
Chevrolet Beat Diesel LS,2013,96272,Diesel,Individual,Manual,First Owner,25.44,936.0,57.6,5.0,Chevrolet
BMW 3 Series 320d Prestige,2015,74000,Diesel,Individual,Automatic,First Owner,18.88,1995.0,184.0,5.0,BMW
