name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Zest Revotron 1.2 XT,2020,40000,Petrol,Individual,Manual,First Owner,17.57,1193.0,88.7,5.0,Tata
Mahindra XUV500 W9 2WD,2018,40000,Diesel,Individual,Manual,First Owner,16.0,2179.0,138.0,7.0,Mahindra
Hyundai Grand i10 1.2 CRDi Asta,2017,50000,Diesel,Individual,Manual,First Owner,24.0,1186.0,73.97,5.0,Hyundai
Hyundai EON Era Plus,2013,45000,Petrol,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Swift VXI Optional,2016,23700,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
Maruti Swift VXI Deca,2016,23700,Petrol,Individual,Manual,First Owner,20.4,1197.0,81.8,5.0,Maruti
Jeep Compass 1.4 Sport,2019,10000,Petrol,Individual,Manual,First Owner,16.0,1368.0,160.0,5.0,Jeep
Maruti Alto K10 VXI,2014,53473,Electric,Individual,Manual,First Owner,23.95,998.0,67.05,5.0,Maruti
Mahindra Bolero 2011-2019 DI NON AC BS III White,2011,100000,Diesel,Individual,Manual,Second Owner,15.96,2523.0,63.0,9.0,Mahindra
