name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Tata Indica Vista TDI LS,2014,120000,Diesel,Individual,Manual,First Owner,19.1,1405.0,70.0,5.0,Tata
Chevrolet Beat Diesel LT,2012,100000,Diesel,Individual,Manual,Third Owner,25.44,936.0,57.6,5.0,Chevrolet
Tata Indica V2 2001-2011 DLS BSIII,2007,75958,Diesel,Individual,Manual,Second Owner,17.88,1396.0,52.8,5.0,Indica
Maruti 800 AC,1996,70000,Petrol,Individual,Manual,Third Owner,16.1,796.0,37.0,4.0,Maruti
Tata Indica Vista Aqua 1.3 Quadrajet (ABS),2012,100000,Diesel,Individual,Manual,Second Owner,,,,,Tata
Hyundai Tucson CRDi,2006,128000,Diesel,Individual,Manual,Fourth & Above Owner,12.6,1991.0,112.0,7.0,Hyundai
Tata Indica V2 DLS TC,2007,110000,Diesel,Individual,Manual,Third Owner,16.8,1405.0,62.0,5.0,Tata
Maruti Swift Dzire VXI,2016,40000,Petrol,Individual,Manual,First Owner,20.85,1197.0,83.14,5.0,Maruti
Ford Figo Aspire 1.5 TDCi Ambiente,2016,70000,Diesel,Individual,Manual,First Owner,25.83,1498.0,99.0,5.0,Ford
