name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Renault KWID RXT,2016,30000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Maruti Alto 800 LXI,2015,40000,Petrol,Partnership,Manual,Second Owner,22.74,796.0,47.3,5.0,Maruti
Chevrolet Enjoy TCDi LS 8 Seater,2014,139000,Diesel,Partnership,Manual,Second Owner,18.2,1248.0,73.8,8.0,Chevrolet
Hyundai Grand i10 Magna,2016,80000,Petrol,Individual,Manual,First Owner,18.9,1197.0,82.0,5.0,Hyundai
Chevrolet Beat Diesel LT Option,2014,76000,Diesel,Individual,Ai,Second Owner,Unknown,936.0,56.3,5.0,Chevrolet
Hyundai Elite i20 Magna Plus BSIV,2019,3500,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.86,5.0,Hyundai
Maruti 800 AC BSIII,2007,62000,Petrol,Individual,Manual,Second Owner,16.1,796.0,37.0,4.0,Maruti
Tata New Safari 4X2,2007,110000,Petrol,Individual,Manual,Second Owner,12.0,2092.0,127.0,7.0,Tata
Chevrolet Spark 1.0 LT,2012,40000,Petrol,Individual,Manual,Second Owner,16.2,995.0,62.1,5.0,Chevrolet
