name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift LDI,3,100000,Diesel,Individual,Manual,First Owner,28.4,1248.0,74.0,5.0,Maruti
Maruti Alto Green LXi (CNG),2012,82300,CNG,Individual,Manual,Second Owner,26.83,796.0,38.4,5.0,Maruti
Maruti Swift Dzire Vdi BSIV,2017,82050,Diesel,Individual,Manual,First Owner,19.3,1248.0,73.9,5.0,Maruti
Toyota Etios VD,2012,74500,Diesel,Partnership,Manual,First Owner,,,,,Toyota
Mahindra XUV500 W8 4WD,2012,120000,Diesel,Individual,Manual,Second Owner,15.1,2179.0,140.0,7.0,Mahindra
Renault KWID AMT,2018,30000,Petrol,Individual,Automatic,First Owner,24.04,999.0,67.0,5.0,Renault
Honda Amaze S Petrol BSIV,2019,6000,Petrol,Individual,Manual,First Owner,19.5,1199.0,88.76,5.0,Honda
Hyundai i20 1.2 Asta,2017,30000,Petrol,Individual,Manual,First Owner,18.6,1197.0,81.83,5.0,Hyundai
Maruti Ertiga VDI,2015,70000,Diesel,Individual,Manual,First Owner,20.77,1248.0,88.76,7.0,Maruti
