name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Hyundai i20 2015-2017 Sportz 1.4 CRDi,2017,50000,Diesel,Individual,Manual,First Owner,22.54,1396.0,88.73,5.0,Hyundai
Hyundai EON Era Plus,2014,70000,Petrol,Individual,Manual,Second Owner,21.1,814.0,55.2,5.0,Hyundai
Maruti Alto 800 VXI,2014,30000,Petrol,Individual,Manual,First Owner,22.74,796.0,47.3,5.0,Maruti
Mahindra XUV500 W10 2WD,2015,188000,Diesel,Individual,Ai,First Owner,16.0,2179.0,140.0,7.0,Mahindra
Honda City i VTEC E,2014,60000,Petrol,Individual,Manual,First Owner,17.8,1497.0,117.3,5.0,Honda
Tata Safari Storme EX,2013,133000,Diesel,Individual,Manual,First Owner,14.0,2179.0,138.1,7.0,Tata
Toyota Innova 2.5 E Diesel PS 7-Seater,2010,160000,Diesel,Individual,Manual,First Owner,12.8,2494.0,102.0,7.0,Toyota
Mahindra XUV500 W8 4WD,2013,150000,Diesel,Individual,Manual,Second Owner,15.1,2179.0,140.0,7.0,Mahindra
Maruti Alto 800 VXI,2020,30000,Petrol,Individual,Manual,First Owner,22.05,796.0,47.3,5.0,Maruti
