name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Chevrolet Beat LS,2010,40000,Electric,Individual,Manual,Second Owner,18.6,1199.0,79.4,5.0,Chevrolet
Tata Manza Aura (ABS) Quadrajet BS IV,2012,110000,Diesel,Individual,Manual,Second Owner,21.12,1248.0,88.8,5.0,Tata
Maruti Alto K10 2010-2014 VXI,2011,92500,Petrol,Individual,Manual,Second Owner,20.92,998.0,67.1,5.0,Alto
Maruti Alto 800 LXI,2017,20000,Petrol,Individual,Manual,First Owner,24.7,796.0,47.3,5.0,Maruti
Renault KWID RXL,2019,15000,Petrol,Individual,Manual,First Owner,25.17,799.0,53.3,5.0,Renault
Mahindra Bolero Power Plus ZLX,2019,14000,Diesel,Individual,Manual,First Owner,16.5,1493.0,70.0,7.0,Mahindra
Datsun RediGO T Option,2016,35000,Petrol,Individual,Manual,First Owner,22.7,799.0,53.64,5.0,Datsun
Maruti Alto K10 VXI,2017,32000,Petrol,Individual,Manual,Rent,23.95,998.0,67.05,5.0,Maruti
Maruti Wagon R LXI CNG,2013,90000,CNG,Individual,Manual,First Owner,26.6,998.0,58.16,5.0,Maruti
