name,year,km_driven,fuel,seller_type,transmission,owner,mileage,engine,max_power,seats,car_company_name
Maruti Swift Dzire VXI,2013,67000,Petrol,Individual,Manual,First Owner,19.1,1197.0,85.8,5.0,Maruti
Hyundai i10 Era,2008,120000,Petrol,Individual,Manual,Second Owner,19.81,1086.0,68.05,5.0,Hyundai
Maruti Vitara Brezza ZDi,2019,9000,Diesel,Partnership,Manual,First Owner,24.3,1248.0,88.5,5.0,Maruti
Volvo XC40 D4 Inscription BSIV,2019,20000,Diesel,Individual,Automatic,First Owner,18.0,1969.0,190.0,5.0,Volvo
Volkswagen Jetta 1.6 Trendline,2010,80000,Petrol,Individual,Manual,Second Owner,14.0,3128 CC,102.0,5.0,Volkswagen
Toyota Fortuner 2.8 4WD AT BSIV,2018,60000,Diesel,Individual,Automatic,First Owner,15.04,2755.0,174.5,7.0,Toyota
Tata Manza Aura (ABS) Quadrajet BS IV,2010,120000,Diesel,Individual,Manual,First Owner,21.12,1248.0,88.8,5.0,Tata
Toyota Land Cruiser Prado VX L,5,60000,Diesel,Individual,Automatic,First Owner,11.0,2982.0,170.3,7.0,Toyota
Honda City i DTEC VX,2014,80000,Diesel,Individual,Manual,Second Owner,25.1,1498.0,98.6,5.0,Honda
